# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Stop time: 144.0
# Number of independent replications: 1
# Start time: 0.0
# Model Parameters
# Run time = 1.3270000219345093
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
8.60597637248089, 81.0, 173.0, 2.0, 1.0, 14.0, 9.0, 0.0, 64.0, 52.0, 53.0, 47.0, 6.0, 48.0, 48.0, 2.0, 5.0, 149.0, 101.0, 19.0, 0.9999987294945947
8.706045865184157, 79.0, 178.0, 3.0, 1.0, 14.0, 7.0, 0.0, 62.0, 50.0, 49.0, 47.0, 5.0, 46.0, 50.0, 2.0, 5.0, 160.0, 108.0, 19.0, 0.9999981041029133
8.806115357887423, 79.0, 184.0, 6.0, 1.0, 14.0, 7.0, 0.0, 58.0, 46.0, 48.0, 48.0, 5.0, 44.0, 54.0, 2.0, 4.0, 165.0, 109.0, 18.0, 0.9999971708702358
8.906184850590689, 77.0, 179.0, 7.0, 1.0, 15.0, 7.0, 0.0, 56.0, 45.0, 46.0, 48.0, 5.0, 44.0, 57.0, 2.0, 3.0, 170.0, 114.0, 19.0, 0.9999957782668674
9.006254343293955, 78.0, 181.0, 10.0, 1.0, 15.0, 7.0, 0.0, 53.0, 46.0, 47.0, 45.0, 5.0, 42.0, 62.0, 2.0, 3.0, 171.0, 118.0, 14.0, 0.9999937001764105
9.106323835997221, 81.0, 176.0, 10.0, 1.0, 14.0, 8.0, 0.0, 49.0, 44.0, 45.0, 47.0, 5.0, 41.0, 62.0, 2.0, 3.0, 179.0, 124.0, 13.0, 0.9999905991839333
9.206393328700488, 82.0, 177.0, 14.0, 1.0, 14.0, 8.0, 0.0, 46.0, 45.0, 43.0, 48.0, 6.0, 39.0, 63.0, 2.0, 3.0, 184.0, 125.0, 13.0, 0.9999859717964215
9.306462821403754, 88.0, 176.0, 11.0, 1.0, 14.0, 8.0, 0.0, 50.0, 45.0, 41.0, 47.0, 5.0, 39.0, 66.0, 2.0, 3.0, 193.0, 127.0, 8.0, 0.9999790667059112
9.40653231410702, 92.0, 172.0, 10.0, 1.0, 14.0, 8.0, 0.0, 50.0, 48.0, 39.0, 49.0, 6.0, 38.0, 69.0, 2.0, 3.0, 191.0, 128.0, 7.0, 0.9999687628348461
9.506601806810286, 88.0, 168.0, 11.0, 1.0, 14.0, 8.0, 0.0, 52.0, 49.0, 38.0, 47.0, 6.0, 38.0, 68.0, 2.0, 3.0, 202.0, 139.0, 8.0, 0.999953387386918
9.606671299513552, 91.0, 157.0, 9.0, 1.0, 14.0, 8.0, 0.0, 50.0, 48.0, 36.0, 44.0, 6.0, 38.0, 72.0, 2.0, 3.0, 206.0, 139.0, 7.0, 0.9999304444163265
9.706740792216818, 92.0, 159.0, 7.0, 0.0, 14.0, 8.0, 0.0, 47.0, 46.0, 35.0, 45.0, 6.0, 38.0, 77.0, 2.0, 3.0, 217.0, 142.0, 9.0, 0.9998962099684026
9.806810284920084, 89.0, 165.0, 9.0, 0.0, 12.0, 8.0, 0.0, 44.0, 46.0, 34.0, 44.0, 6.0, 35.0, 77.0, 2.0, 3.0, 221.0, 148.0, 12.0, 0.9998451283337979
9.90687977762335, 91.0, 173.0, 10.0, 0.0, 11.0, 9.0, 0.0, 43.0, 48.0, 32.0, 44.0, 5.0, 34.0, 79.0, 2.0, 3.0, 220.0, 161.0, 9.0, 0.9997689120084572
10.006949270326617, 95.0, 172.0, 12.0, 0.0, 11.0, 8.0, 0.0, 44.0, 47.0, 30.0, 46.0, 5.0, 33.0, 81.0, 2.0, 3.0, 218.0, 173.0, 6.0, 0.9996552006062853
10.107018763029883, 96.0, 173.0, 12.0, 0.0, 10.0, 8.0, 0.0, 43.0, 46.0, 29.0, 43.0, 4.0, 32.0, 82.0, 2.0, 3.0, 221.0, 177.0, 6.0, 0.9994855640582074
10.207088255733149, 99.0, 167.0, 13.0, 0.0, 10.0, 8.0, 0.0, 43.0, 46.0, 29.0, 41.0, 2.0, 33.0, 89.0, 2.0, 3.0, 226.0, 181.0, 7.0, 0.9992325327412177
10.307157748436415, 103.0, 174.0, 15.0, 0.0, 10.0, 8.0, 0.0, 42.0, 49.0, 30.0, 40.0, 2.0, 33.0, 92.0, 2.0, 3.0, 228.0, 181.0, 6.0, 0.9988551875728513
10.407227241139681, 103.0, 168.0, 17.0, 0.0, 10.0, 5.0, 0.0, 42.0, 50.0, 30.0, 42.0, 2.0, 32.0, 97.0, 2.0, 3.0, 233.0, 182.0, 5.0, 0.9982926278873968
10.507296733842947, 105.0, 173.0, 20.0, 0.0, 9.0, 4.0, 0.0, 39.0, 53.0, 30.0, 38.0, 2.0, 32.0, 100.0, 2.0, 3.0, 245.0, 183.0, 4.0, 0.9974543314677158
10.607366226546214, 105.0, 177.0, 25.0, 0.0, 9.0, 4.0, 0.0, 38.0, 53.0, 30.0, 37.0, 2.0, 32.0, 105.0, 2.0, 3.0, 235.0, 187.0, 8.0, 0.9962060071881225
10.70743571924948, 108.0, 182.0, 25.0, 0.0, 9.0, 4.0, 0.0, 35.0, 53.0, 29.0, 38.0, 2.0, 32.0, 109.0, 2.0, 2.0, 235.0, 188.0, 8.0, 0.9943490078216048
10.807505211952746, 113.0, 184.0, 23.0, 0.0, 9.0, 4.0, 0.0, 37.0, 53.0, 28.0, 37.0, 2.0, 30.0, 115.0, 2.0, 2.0, 235.0, 193.0, 5.0, 0.9915907580957931
